Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2017-09-14,10H50,3300-3399,WINBERN,Aggravated Assault,"Road, Street, or Sidewalk",1.0,11.0,14,Thursday,Sep,2017
2017-09-14,10H50,14000-14099,EAST 21ST,Robbery,"Road, Street, or Sidewalk",1.0,20.0,14,Thursday,Sep,2017
2017-09-15,10H50,2100-2199,MCILHENNY ST,Theft,Residence or House,1.0,17.0,15,Friday,Sep,2017
2017-09-16,10H50,2300-2399,PIERCE ST,Theft,Bar or Night Club Parking Lot,1.0,16.0,16,Saturday,Sep,2017
2017-09-16,10H50,3700-3799,SAINT CHARLES,Theft,"Road, Street, or Sidewalk",1.0,8.0,16,Saturday,Sep,2017
2017-09-16,10H50,7400-7499,MARISOL,Aggravated Assault,Residence or House,1.0,19.0,16,Saturday,Sep,2017
2017-09-16,10H50,2700-2799,BRIAR GROVE DR APT,Theft,Other Parking Lot,1.0,21.0,16,Saturday,Sep,2017
2017-09-16,10H50,2200-2299,WEBSTER ST,Theft,Bar or Night Club,1.0,21.0,16,Saturday,Sep,2017
2017-09-16,10H50,3600-3699,ST CHARLES STREET,Burglary,"Other, Unknown, or Not Listed",1.0,18.0,16,Saturday,Sep,2017
2017-09-17,10H50,2400-2499,ISABELLA,Burglary,"Vacant Single Occ Resd(House,Townhs,Dplex)",1.0,8.0,17,Sunday,Sep,2017
2017-09-18,10H50,3100-3199,ALABAMA ST,Auto Theft,"Road, Street, or Sidewalk",1.0,9.0,18,Monday,Sep,2017
2017-09-18,10H50,2600-2699,BERRY,Theft,Residence or House,1.0,14.0,18,Monday,Sep,2017
2017-09-18,10H50,2900-2999,TRUXILLO,Burglary,Residence or House,1.0,0.0,18,Monday,Sep,2017
2017-09-18,10H50,3700-3799,BURKETT ST,Theft,Apartment,1.0,17.0,18,Monday,Sep,2017
2017-09-18,10H50,3300-3399,TUAM,Burglary,Residence or House,1.0,15.0,18,Monday,Sep,2017
2017-09-18,10H50,4400-4499,DUESENBERG,Theft,Convenience Store,1.0,17.0,18,Monday,Sep,2017
2017-09-19,10H50,2400-2499,ISABELLA,Theft,"Vacant Single Occ Resd(House,Townhs,Dplex)",1.0,8.0,19,Tuesday,Sep,2017
2017-09-19,10H50,5800-5899,SOUTHSEAS,Theft,Apartment,1.0,17.0,19,Tuesday,Sep,2017
2017-09-19,10H50,2700-2799,TRUXILLO,Theft,"Multi-Plex Home (Duplex,Triplex Etc.)",1.0,21.0,19,Tuesday,Sep,2017
2017-09-20,10H50,8800-8899,GULF FRWY,Theft,"Road, Street, or Sidewalk",1.0,21.0,20,Wednesday,Sep,2017
2017-09-20,10H50,2600-2699,HOLMAN,Theft,Convenience Store,1.0,16.0,20,Wednesday,Sep,2017
2017-09-20,10H50,2800-2899,ANITA ST,Burglary,Residence or House,1.0,8.0,20,Wednesday,Sep,2017
2017-09-20,10H50,3100-3199,EMANCIPATION AVE,Burglary,Commercial Building,1.0,9.0,20,Wednesday,Sep,2017
2017-09-20,10H50,2700-2799,SCOTT ST,Robbery,"Road, Street, or Sidewalk",1.0,9.0,20,Wednesday,Sep,2017
2017-09-21,10H50,600-699,WALKER,Theft,Commercial Parking Lot or Garage,1.0,7.0,21,Thursday,Sep,2017
2017-09-21,10H50,3200-3299,MCGOWEN,Burglary,Convenience Store,1.0,5.0,21,Thursday,Sep,2017
2017-09-21,10H50,2800-2899,BERRY ST,Burglary,Residence or House,1.0,20.0,21,Thursday,Sep,2017
2017-09-22,10H50,2500-2599,WEBSTER ST,Aggravated Assault,"Road, Street, or Sidewalk",1.0,18.0,22,Friday,Sep,2017
2017-09-22,10H50,3500-3599,MCGOWEN ST,Robbery,Bus Stop,1.0,3.0,22,Friday,Sep,2017
2017-09-23,10H50,10900-10999,SEGREST,Aggravated Assault,"Road, Street, or Sidewalk",2.0,1.0,23,Saturday,Sep,2017
2017-09-23,10H50,3800-3899,HOLMAN,Theft,University or College,1.0,1.0,23,Saturday,Sep,2017
2017-09-23,10H50,8700-8799,GUINEVERE,Aggravated Assault,Bus Stop,1.0,6.0,23,Saturday,Sep,2017
2017-09-23,10H50,3200-3299,HADLEY,Burglary,"Church, Synagogue, or Temple",1.0,16.0,23,Saturday,Sep,2017
2017-09-23,10H50,3100-3199,CLEBURNE,Burglary,"Vacant Church, Synagogue, or Temple",1.0,7.0,23,Saturday,Sep,2017
2017-09-24,10H50,3200-3299,ELGIN ST,Robbery,"Road, Street, or Sidewalk",1.0,23.0,24,Sunday,Sep,2017
2017-09-24,10H50,3100-3199,TRULLEY,Theft,Residence or House,1.0,17.0,24,Sunday,Sep,2017
2017-09-26,10H50,3700-3799,BURKETT ST APT 35D,Burglary,Apartment,1.0,12.0,26,Tuesday,Sep,2017
2017-09-26,10H50,3500-3599,MCILHENNY ST,Robbery,"Road, Street, or Sidewalk",1.0,12.0,26,Tuesday,Sep,2017
2017-09-26,10H50,3100-3199,CLEBURNE,Burglary,Residence or House,1.0,4.0,26,Tuesday,Sep,2017
2017-09-26,10H50,3100-3199,ELGIN ST,Aggravated Assault,Service or Gas Station,1.0,15.0,26,Tuesday,Sep,2017
2017-09-26,10H50,3000-3099,SCOTT ST,Robbery,Convenience Store,1.0,14.0,26,Tuesday,Sep,2017
2017-09-26,10H50,3200-3299,TRUXILLO,Aggravated Assault,Apartment,1.0,9.0,26,Tuesday,Sep,2017
2017-09-27,10H50,4900-4999,CALHOUN RD,Theft,"Other, Unknown, or Not Listed",1.0,15.0,27,Wednesday,Sep,2017
2017-09-27,10H50,2100-2199,ALABAMA ST,Theft,"Road, Street, or Sidewalk",1.0,12.0,27,Wednesday,Sep,2017
2017-09-27,10H50,3300-3399,DREW ST,Aggravated Assault,"Road, Street, or Sidewalk",1.0,5.0,27,Wednesday,Sep,2017
2017-09-28,10H50,2400-2499,SAMPSON,Aggravated Assault,"Road, Street, or Sidewalk",1.0,23.0,28,Thursday,Sep,2017
2017-09-29,10H50,3000-3099,FRANCIS,Aggravated Assault,"Road, Street, or Sidewalk",1.0,10.0,29,Friday,Sep,2017
2017-09-30,10H50,2300-2399,ELGIN ST,Theft,Other Parking Lot,1.0,17.0,30,Saturday,Sep,2017
2017-09-30,10H50,3300-3399,WINBERN,Theft,Convenience Store Parking Lot,1.0,8.0,30,Saturday,Sep,2017
2017-09-30,10H50,2500-2599,WEBSTER ST,Burglary,Apartment,1.0,5.0,30,Saturday,Sep,2017
2017-09-30,10H50,2300-2399,TRUXILLO,Theft,"Road, Street, or Sidewalk",1.0,2.0,30,Saturday,Sep,2017
2017-09-30,10H50,500-599,LENORA DR APT B,Theft,"Road, Street, or Sidewalk",1.0,2.0,30,Saturday,Sep,2017
2017-09-30,10H50,2600-2699,BERRY,Aggravated Assault,Residence or House,1.0,11.0,30,Saturday,Sep,2017
2017-09-30,10H50,1200-1299,FRANKLIN,Aggravated Assault,Apartment Parking Lot,1.0,13.0,30,Saturday,Sep,2017
2017-09-30,10H50,2300-2399,EMANCIPATION AVE,Auto Theft,Vacant Building (Commercial),1.0,9.0,30,Saturday,Sep,2017
2017-10-01,10H50,5500-5599,GASMER,Robbery,Residence or House,1.0,17.0,1,Sunday,Oct,2017
2017-10-02,10H50,3700-3799,ROSALIE,Robbery,"Road, Street, or Sidewalk",1.0,8.0,2,Monday,Oct,2017
2017-10-02,10H50,3500-3599,TIERWESTER,Aggravated Assault,"Road, Street, or Sidewalk",1.0,13.0,2,Monday,Oct,2017
2017-10-02,10H50,600-699,SAM HOUSTON,Auto Theft,"Road, Street, or Sidewalk",1.0,23.0,2,Monday,Oct,2017
2017-10-03,10H50,2600-2699,MCGOWEN ST,Auto Theft,"Road, Street, or Sidewalk",1.0,14.0,3,Tuesday,Oct,2017
2017-10-03,10H50,2400-2499,FRANCIS,Burglary,Commercial Building,1.0,2.0,3,Tuesday,Oct,2017
2017-10-03,10H50,3100-3199,ALABAMA,Theft,Convenience Store,1.0,12.0,3,Tuesday,Oct,2017
2017-10-03,10H50,2800-2899,HOLMAN,Theft,Residence or House,1.0,14.0,3,Tuesday,Oct,2017
2017-10-03,10H50,3000-3099,MCGOWEN ST,Robbery,"Road, Street, or Sidewalk",1.0,7.0,3,Tuesday,Oct,2017
2017-10-03,10H50,3100-3199,SCOTT ST,Theft,Bus Stop,1.0,11.0,3,Tuesday,Oct,2017
2017-10-03,10H50,2600-2699,MCGOWEN ST,Theft,"Road, Street, or Sidewalk",1.0,16.0,3,Tuesday,Oct,2017
2017-10-03,10H50,2900-2999,ISABELLA,Burglary,Residence or House,1.0,14.0,3,Tuesday,Oct,2017
2017-10-03,10H50,2600-2699,MCGOWEN ST,Auto Theft,"Road, Street, or Sidewalk",1.0,15.0,3,Tuesday,Oct,2017
2017-10-04,10H50,3700-3799,SCOTT,Robbery,Restaurant or Cafeteria,1.0,7.0,4,Wednesday,Oct,2017
2017-10-06,10H50,4600-4699,HOWARD LANE - SUITE 200,Theft,Residence or House,1.0,14.0,6,Friday,Oct,2017
2017-10-06,10H50,3700-3799,SCOTT,Burglary,Vacant Restaurant,1.0,7.0,6,Friday,Oct,2017
2017-10-06,10H50,2900-2999,DREW ST,Aggravated Assault,Residence or House,1.0,20.0,6,Friday,Oct,2017
2017-10-07,10H50,2400-2499,BASTROP ST,Aggravated Assault,Apartment,1.0,0.0,7,Saturday,Oct,2017
2017-10-07,10H50,2800-2899,WINBERN,Aggravated Assault,Apartment,1.0,21.0,7,Saturday,Oct,2017
2017-10-07,10H50,2100-2199,TRUXILLO,Aggravated Assault,Residence or House,1.0,9.0,7,Saturday,Oct,2017
2017-10-07,10H50,3100-3199,NAPOLEON,Auto Theft,Service or Gas Station,1.0,12.0,7,Saturday,Oct,2017
2017-10-07,10H50,2900-2999,ISABELLA,Burglary,"Vacant Other Residential (Apartment,Dorms)",1.0,12.0,7,Saturday,Oct,2017
2017-10-07,10H50,3800-3899,FOTNER,Theft,"Road, Street, or Sidewalk",1.0,14.0,7,Saturday,Oct,2017
2017-10-08,10H50,6200-6299,ALDER DR APT,Auto Theft,"Road, Street, or Sidewalk",1.0,1.0,8,Sunday,Oct,2017
2017-10-08,10H50,2900-2999,LUCINDA,Theft,Apartment Parking Lot,1.0,13.0,8,Sunday,Oct,2017
2017-10-08,10H50,3800-3899,HOLMAN,Theft,"Stadium, Sports Arena, Race Track",1.0,14.0,8,Sunday,Oct,2017
2017-10-09,10H50,2100-2199,MCGOWEN ST,Theft,"Road, Street, or Sidewalk",1.0,13.0,9,Monday,Oct,2017
2017-10-09,10H50,3500-3599,NAPOLEON,Theft,"Road, Street, or Sidewalk",1.0,22.0,9,Monday,Oct,2017
2017-10-09,10H50,3000-3099,NAGLE,Theft,Residence or House,1.0,13.0,9,Monday,Oct,2017
2017-10-09,10H50,2700-2799,SCOTT,Aggravated Assault,Convenience Store,1.0,23.0,9,Monday,Oct,2017
2017-10-09,10H50,2300-2399,ALABAMA STREET APT 7,Aggravated Assault,"Road, Street, or Sidewalk",1.0,4.0,9,Monday,Oct,2017
2017-10-10,10H50,2400-2499,SOUTHMORE,Aggravated Assault,Convenience Store,1.0,7.0,10,Tuesday,Oct,2017
2017-10-11,10H50,2500-2599,MCGOWEN ST,Robbery,"Road, Street, or Sidewalk",1.0,8.0,11,Wednesday,Oct,2017
2017-10-11,10H50,3600-3699,ROSALIE 1/2,Theft,"Road, Street, or Sidewalk",1.0,8.0,11,Wednesday,Oct,2017
2017-10-11,10H50,6200-6299,ANNUCIATION,Burglary,Residence or House,1.0,22.0,11,Wednesday,Oct,2017
2017-10-11,10H50,2700-2799,ROSALIE,Theft,Residence or House,1.0,11.0,11,Wednesday,Oct,2017
2017-10-12,10H50,3700-3799,NAGLE,Aggravated Assault,"Road, Street, or Sidewalk",1.0,23.0,12,Thursday,Oct,2017
2017-10-12,10H50,3500-3599,OLD HOLLY DRIVE,Burglary,Residence or House,1.0,15.0,12,Thursday,Oct,2017
2017-10-12,10H50,2000-2099,EMANCIPATION,Burglary,Miscellaneous Business (Non-Specific),1.0,9.0,12,Thursday,Oct,2017
2017-10-12,10H50,2600-2699,ALABAMA,Aggravated Assault,Convenience Store Parking Lot,1.0,0.0,12,Thursday,Oct,2017
2017-10-13,10H50,6800-6899,DRIFTWOOD,Aggravated Assault,"Road, Street, or Sidewalk",1.0,9.0,13,Friday,Oct,2017
2017-10-13,10H50,3300-3399,MCGOWEN ST,Robbery,"Road, Street, or Sidewalk",1.0,16.0,13,Friday,Oct,2017
2017-10-13,10H50,3200-3299,TRUXILLO,Burglary,Apartment,1.0,11.0,13,Friday,Oct,2017
2017-10-13,10H50,13500-13599,PARKSTONE VIEW CIRCLE,Robbery,"Road, Street, or Sidewalk",1.0,10.0,13,Friday,Oct,2017
2017-10-14,10H50,14000-14099,BOULDER FALLS,Aggravated Assault,"Road, Street, or Sidewalk",1.0,21.0,14,Saturday,Oct,2017
2017-10-14,10H50,3200-3299,TRUXILLO,Burglary,Convenience Store,1.0,5.0,14,Saturday,Oct,2017
2017-10-15,10H50,8900-8999,BRASEWOOD,Aggravated Assault,Residence or House,1.0,2.0,15,Sunday,Oct,2017
2017-10-15,10H50,3200-3299,DOWLING ST,Robbery,"Road, Street, or Sidewalk",1.0,6.0,15,Sunday,Oct,2017
2017-10-15,10H50,5600-5699,NORTHRIDGE STREET,Burglary,Apartment,1.0,7.0,15,Sunday,Oct,2017
2017-10-16,10H50,4500-4599,WHEELER,Theft,Bus Station,1.0,15.0,16,Monday,Oct,2017
2017-10-16,10H50,2400-2499,TIERWESTER,Theft,"Road, Street, or Sidewalk",1.0,14.0,16,Monday,Oct,2017
2017-10-17,10H50,3700-3799,SCOTT,Robbery,Strip Business Center Parking Lot,1.0,5.0,17,Tuesday,Oct,2017
2017-10-17,10H50,9800-9899,DULCIMER STREET,Aggravated Assault,"Road, Street, or Sidewalk",1.0,12.0,17,Tuesday,Oct,2017
2017-10-18,10H50,3400-3499,DELANO,Aggravated Assault,"Vacant Single Occ Resd(House,Townhs,Dplex)",1.0,7.0,18,Wednesday,Oct,2017
2017-10-18,10H50,2500-2599,SAMPSON,Aggravated Assault,"Hotel, Motel, Inn, Etc.",1.0,17.0,18,Wednesday,Oct,2017
2017-10-18,10H50,3200-3299,HUTCHINS ST,Theft,"Road, Street, or Sidewalk",1.0,9.0,18,Wednesday,Oct,2017
2017-10-18,10H50,3200-3299,BURKETT ST,Aggravated Assault,"Road, Street, or Sidewalk",1.0,11.0,18,Wednesday,Oct,2017
2017-10-19,10H50,400-499,VELASCO,Theft,"Road, Street, or Sidewalk",1.0,15.0,19,Thursday,Oct,2017
2017-10-19,10H50,3600-3699,ENNIS ST,Theft,Other Parking Lot,1.0,17.0,19,Thursday,Oct,2017
2017-10-19,10H50,21500-21599,OLYMPIC FOREST,Aggravated Assault,Service or Gas Station,1.0,12.0,19,Thursday,Oct,2017
2017-10-19,10H50,3500-3599,SAMPSON,Theft,"Road, Street, or Sidewalk",1.0,22.0,19,Thursday,Oct,2017
2017-10-19,10H50,3400-3499,ALABAMA ST,Theft,"Road, Street, or Sidewalk",1.0,23.0,19,Thursday,Oct,2017
2017-10-20,10H50,3400-3499,SCOTT ST,Theft,"Road, Street, or Sidewalk",1.0,18.0,20,Friday,Oct,2017
2017-10-20,10H50,3700-3799,SAMPSON,Theft,Residence or House,1.0,10.0,20,Friday,Oct,2017
2017-10-20,10H50,2600-2699,WINBERN,Burglary,Residence or House,1.0,15.0,20,Friday,Oct,2017
2017-10-21,10H50,3700-3799,SCOTT,Robbery,Restaurant or Cafeteria,1.0,2.0,21,Saturday,Oct,2017
2017-10-22,10H50,3900-3999,ELGIN ST,Theft,Construction Site,1.0,17.0,22,Sunday,Oct,2017
2017-10-22,10H50,3200-3299,MCGOWEN ST,Burglary,Residence or House,1.0,15.0,22,Sunday,Oct,2017
2017-10-22,10H50,2200-2299,NETTLETON,Burglary,Residence or House,1.0,12.0,22,Sunday,Oct,2017
2017-10-22,10H50,3100-3199,EMANCIPATION AVE,Burglary,Warehouse,1.0,12.0,22,Sunday,Oct,2017
2017-10-22,10H50,3400-3499,ANITA ST,Aggravated Assault,"Road, Street, or Sidewalk",1.0,11.0,22,Sunday,Oct,2017
2017-10-23,10H50,3100-3199,TUAM,Burglary,Residence or House,1.0,9.0,23,Monday,Oct,2017
2017-10-23,10H50,3700-3799,BURKETT ST,Rape,Apartment,1.0,14.0,23,Monday,Oct,2017
2017-10-23,10H50,3200-3299,DELANO,Auto Theft,"Road, Street, or Sidewalk",1.0,21.0,23,Monday,Oct,2017
2017-10-23,10H50,3400-3499,TUAM,Aggravated Assault,"Road, Street, or Sidewalk",1.0,15.0,23,Monday,Oct,2017
2017-10-24,10H50,2100-2199,CLEBURNE,Robbery,"Road, Street, or Sidewalk",1.0,13.0,24,Tuesday,Oct,2017
2017-10-24,10H50,3300-3399,SAMPSON,Aggravated Assault,Convenience Store Parking Lot,1.0,0.0,24,Tuesday,Oct,2017
2017-10-24,10H50,2600-2699,CANFIELD ST,Theft,"Road, Street, or Sidewalk",1.0,7.0,24,Tuesday,Oct,2017
2017-10-25,10H50,2700-2799,EMANCIPATION AVE,Theft,"Church, Synagogue, or Temple",1.0,13.0,25,Wednesday,Oct,2017
2017-10-25,10H50,2500-2599,ALABAMA ST,Burglary,Residence or House,1.0,18.0,25,Wednesday,Oct,2017
2017-10-26,10H50,7900-7999,COMAL,Murder,"Road, Street, or Sidewalk",1.0,17.0,26,Thursday,Oct,2017
2017-10-26,10H50,2000-2099,DOWLING ST,Auto Theft,Service or Gas Station,1.0,23.0,26,Thursday,Oct,2017
2017-10-26,10H50,3700-3799,ENNIS,Burglary,Residence or House,1.0,14.0,26,Thursday,Oct,2017
2017-10-26,10H50,3500-3599,ELGIN ST,Theft,Service or Gas Station,1.0,14.0,26,Thursday,Oct,2017
2017-10-27,10H50,2300-2399,FRANCIS ST,Theft,Residence or House,1.0,2.0,27,Friday,Oct,2017
2017-10-27,10H50,9600-9699,EDGEWORTH,Burglary,Construction Site,1.0,4.0,27,Friday,Oct,2017
2017-10-27,10H50,2600-2699,ALABAMA ST,Aggravated Assault,Residence or House,1.0,15.0,27,Friday,Oct,2017
2017-10-27,10H50,3700-3799,BURKETT ST,Theft,Apartment,1.0,12.0,27,Friday,Oct,2017
2017-10-27,10H50,9700-9799,MESA,Theft,"Road, Street, or Sidewalk",1.0,12.0,27,Friday,Oct,2017
2017-10-28,10H50,3200-3299,DREW ST,Aggravated Assault,Miscellaneous Business (Non-Specific),1.0,23.0,28,Saturday,Oct,2017
2017-10-28,10H50,2300-2399,PIERCE ST,Theft,Bar or Night Club,1.0,1.0,28,Saturday,Oct,2017
2017-10-28,10H50,3200-3299,MCGOWEN,Burglary,Convenience Store,1.0,8.0,28,Saturday,Oct,2017
2017-10-29,10H50,3300-3399,ANITA,Aggravated Assault,Residence or House,1.0,15.0,29,Sunday,Oct,2017
2017-10-29,10H50,3000-3099,FRANCIS,Aggravated Assault,Residence or House,1.0,1.0,29,Sunday,Oct,2017
2017-10-30,10H50,3600-3699,DENNIS ST,Robbery,"Road, Street, or Sidewalk",1.0,20.0,30,Monday,Oct,2017
2017-10-30,10H50,3000-3099,SCOTT ST,Robbery,Bus Stop,1.0,13.0,30,Monday,Oct,2017
2017-10-30,10H50,3300-3399,ELGIN ST,Theft,Private School,1.0,8.0,30,Monday,Oct,2017
2017-10-31,10H50,2400-2499,HOLMAN,Burglary,"Church, Synagogue, or Temple",1.0,9.0,31,Tuesday,Oct,2017
2017-10-31,10H50,2600-2699,DREW ST,Aggravated Assault,Residence or House,1.0,12.0,31,Tuesday,Oct,2017
2017-10-31,10H50,3700-3799,TIERWESTER,Theft,Other Parking Lot,1.0,20.0,31,Tuesday,Oct,2017
2017-11-01,10H50,3800-3899,CANFIELD,Theft,Residence or House,1.0,14.0,1,Wednesday,Nov,2017
2017-11-01,10H50,3800-3899,CANFIELD,Theft,Residence or House,2.0,15.0,1,Wednesday,Nov,2017
2017-11-01,10H50,3200-3299,TRUXILLO,Theft,"Road, Street, or Sidewalk",1.0,10.0,1,Wednesday,Nov,2017
2017-11-02,10H50,3100-3199,HADLEY ST,Aggravated Assault,Residence or House,1.0,21.0,2,Thursday,Nov,2017
2017-11-02,10H50,3700-3799,SAMPSON,Theft,"Other, Unknown, or Not Listed",1.0,9.0,2,Thursday,Nov,2017
2017-11-02,10H50,3600-3699,DREW ST,Burglary,"Vacant Single Occ Resd(House,Townhs,Dplex)",1.0,9.0,2,Thursday,Nov,2017
2017-11-02,10H50,2600-2699,HOLMAN,Theft,Miscellaneous Business (Non-Specific),1.0,11.0,2,Thursday,Nov,2017
2017-11-02,10H50,3700-3799,SAMPSON,Theft,"Parks and Recreation, Zoo, Swimming Pool",1.0,10.0,2,Thursday,Nov,2017
2017-11-02,10H50,3700-3799,SAMPSON,Theft,"Other, Unknown, or Not Listed",1.0,10.0,2,Thursday,Nov,2017
2017-11-02,10H50,3700-3799,SAMPSON,Theft,Bus Stop,1.0,10.0,2,Thursday,Nov,2017
2017-11-02,10H50,3400-3499,ROSALIE,Aggravated Assault,Residence or House,1.0,1.0,2,Thursday,Nov,2017
2017-11-02,10H50,3200-3299,DOWLING ST,Robbery,"Road, Street, or Sidewalk",1.0,1.0,2,Thursday,Nov,2017
2017-11-03,10H50,3400-3499,MCGOWEN ST,Theft,Bus Stop,1.0,12.0,3,Friday,Nov,2017
2017-11-04,10H50,3700-3799,DREW,Burglary,Residence or House,1.0,11.0,4,Saturday,Nov,2017
2017-11-04,10H50,10900-10999,GULF FRWY APT 278,Aggravated Assault,Residence or House,1.0,14.0,4,Saturday,Nov,2017
2017-11-04,10H50,2600-2699,WEBSTER ST,Aggravated Assault,Residence or House,1.0,16.0,4,Saturday,Nov,2017
2017-11-04,10H50,2400-2499,BASTROP ST,Theft,Residence or House,1.0,16.0,4,Saturday,Nov,2017
2017-11-04,10H50,3000-3099,SCOTT ST,Theft,Restaurant or Cafeteria Parking Lot,1.0,23.0,4,Saturday,Nov,2017
2017-11-06,10H50,2900-2999,ISABELLA,Murder,"Road, Street, or Sidewalk",1.0,5.0,6,Monday,Nov,2017
2017-11-06,10H50,1300-1399,SHERWOOD POINT,Burglary,Residence or House,1.0,14.0,6,Monday,Nov,2017
2017-11-06,10H50,2500-2599,TIERWESTER,Theft,Driveway,1.0,11.0,6,Monday,Nov,2017
2017-11-07,10H50,UNK,HOMELESS,Aggravated Assault,Highway or Freeway,1.0,6.0,7,Tuesday,Nov,2017
2017-11-07,10H50,2300-2399,PIERCE,Theft,Bar or Night Club Parking Lot,1.0,11.0,7,Tuesday,Nov,2017
2017-11-07,10H50,3300-3399,CHANDLER HOLLOW,Theft,Apartment,1.0,11.0,7,Tuesday,Nov,2017
2017-11-08,10H50,2400-2499,BRILEY ST,Auto Theft,Driveway,1.0,11.0,8,Wednesday,Nov,2017
2017-11-09,10H50,3300-3399,REEVES,Aggravated Assault,"Road, Street, or Sidewalk",1.0,19.0,9,Thursday,Nov,2017
2017-11-10,10H50,3700-3799,LIVE OAK,Robbery,"Road, Street, or Sidewalk",1.0,10.0,10,Friday,Nov,2017
2017-11-10,10H50,3100-3199,ALABAMA,Aggravated Assault,"Road, Street, or Sidewalk",1.0,23.0,10,Friday,Nov,2017
2017-11-10,10H50,3100-3199,ANITA ST APT,Theft,Convenience Store,1.0,14.0,10,Friday,Nov,2017
2017-11-11,10H50,2100-2199,LIVE OAK,Theft,"Road, Street, or Sidewalk",1.0,10.0,11,Saturday,Nov,2017
2017-11-11,10H50,3000-3099,TIERWESTER,Murder,"Other, Unknown, or Not Listed",1.0,1.0,11,Saturday,Nov,2017
2017-11-12,10H50,3800-3899,PRUDENCE,Aggravated Assault,"Road, Street, or Sidewalk",1.0,15.0,12,Sunday,Nov,2017
2017-11-12,10H50,2700-2799,FRANCIS,Aggravated Assault,Service or Gas Station,1.0,20.0,12,Sunday,Nov,2017
2017-11-13,10H50,3700-3799,SCOTT ST,Auto Theft,Service or Gas Station,1.0,16.0,13,Monday,Nov,2017
2017-11-13,10H50,2300-2399,P O BOX 541081,Burglary,Residence or House,1.0,20.0,13,Monday,Nov,2017
2017-11-14,10H50,2800-2899,SOUTH FWY,Aggravated Assault,"Road, Street, or Sidewalk",1.0,14.0,14,Tuesday,Nov,2017
2017-11-14,10H50,3300-3399,2 ANITA,Aggravated Assault,Grocery Store or Supermarket Parking Lot,1.0,21.0,14,Tuesday,Nov,2017
2017-11-14,10H50,3300-3399,DREW ST,Auto Theft,"Road, Street, or Sidewalk",1.0,11.0,14,Tuesday,Nov,2017
2017-11-15,10H50,3100-3199,SCOTT,Murder,"Road, Street, or Sidewalk",1.0,20.0,15,Wednesday,Nov,2017
2017-11-15,10H50,13500-13599,ALCHESTER,Theft,"Road, Street, or Sidewalk",1.0,23.0,15,Wednesday,Nov,2017
2017-11-15,10H50,3500-3599,SCOTT ST,Theft,Other Parking Lot,1.0,11.0,15,Wednesday,Nov,2017
2017-11-15,10H50,2100-2199,TRUXILLO,Burglary,Garage or Carport,1.0,8.0,15,Wednesday,Nov,2017
2017-11-15,10H50,4800-4899,CALHOUN RD,Theft,University or College,1.0,3.0,15,Wednesday,Nov,2017
2017-11-16,10H50,12500-12599,SARATOGA WOODS,Aggravated Assault,"Road, Street, or Sidewalk",3.0,20.0,16,Thursday,Nov,2017
2017-11-16,10H50,3200-3299,TRUXILLO,Aggravated Assault,"Road, Street, or Sidewalk",1.0,10.0,16,Thursday,Nov,2017
2017-11-17,10H50,4700-4799,CALHOUN,Theft,Restaurant or Cafeteria,1.0,14.0,17,Friday,Nov,2017
2017-11-18,10H50,2400-2499,GRAY ST,Auto Theft,"Road, Street, or Sidewalk",1.0,1.0,18,Saturday,Nov,2017
2017-11-18,10H50,6000-6099,BELDART,Aggravated Assault,Apartment Parking Lot,1.0,1.0,18,Saturday,Nov,2017
2017-11-18,10H50,1700-1799,GRAY,Theft,Apartment,1.0,7.0,18,Saturday,Nov,2017
2017-11-18,10H50,3600-3699,LIVE OAK,Robbery,Apartment,1.0,7.0,18,Saturday,Nov,2017
2017-11-19,10H50,3200-3299,REEVES,Burglary,Residence or House,1.0,11.0,19,Sunday,Nov,2017
2017-11-19,10H50,1700-1799,GRAY,Theft,"Church, Synagogue, or Temple",1.0,14.0,19,Sunday,Nov,2017
2017-11-20,10H50,3100-3199,MCGOWEN ST,Aggravated Assault,"Road, Street, or Sidewalk",1.0,8.0,20,Monday,Nov,2017
2017-11-21,10H50,2900-2999,SAUER,Robbery,"Parks and Recreation, Zoo, Swimming Pool",1.0,18.0,21,Tuesday,Nov,2017
2017-11-21,10H50,3100-3199,WEBSTER,Burglary,Residence or House,1.0,17.0,21,Tuesday,Nov,2017
2017-11-22,10H50,4100-4199,ELGIN ST,Theft,University or College,1.0,21.0,22,Wednesday,Nov,2017
2017-11-22,10H50,1400-1499,TARA COURT,Burglary,"Vacant Single Occ Resd(House,Townhs,Dplex)",1.0,21.0,22,Wednesday,Nov,2017
2017-11-23,10H50,6300-6399,REED,Aggravated Assault,"Road, Street, or Sidewalk",1.0,15.0,23,Thursday,Nov,2017
2017-11-24,10H50,12300-12399,MAXIM,Burglary,"Vacant Single Occ Resd(House,Townhs,Dplex)",1.0,11.0,24,Friday,Nov,2017
2017-11-25,10H50,2100-2199,ALABAMA,Aggravated Assault,Convenience Store,1.0,0.0,25,Saturday,Nov,2017
2017-11-25,10H50,800-899,DUMBLE STREET APT 2,Aggravated Assault,"Road, Street, or Sidewalk",1.0,7.0,25,Saturday,Nov,2017
2017-11-26,10H50,3400-3499,BREMOND ST,Burglary,Residence or House,1.0,14.0,26,Sunday,Nov,2017
