Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat_lon,full_address
2017-06-05 13:00:00,10H50,Theft,restaurant/cafeteria parking lot,1,13,5,Monday,Jun,2017,"(29.7444771, -95.36212669999999)","2050 Chartres St, Houston, TX 77003, USA"
2017-06-06 10:00:00,10H50,Aggravated Assault,freeway service road,1,10,6,Tuesday,Jun,2017,"(29.6933068, -95.52211589999999)","7777 Southwest Fwy #454, Houston, TX 77074, USA"
2017-06-07 14:00:00,10H50,Robbery,road/street/sidewalk,1,14,7,Wednesday,Jun,2017,"(29.661545, -95.36774)","9013 Scott St, Houston, TX 77051, USA"
2017-06-08 00:00:00,10H50,Auto Theft,apartment parking lot,1,0,8,Thursday,Jun,2017,"(29.7254465, -95.359105)","3250 Alabama St, Houston, TX 77004, USA"
2017-06-08 15:00:00,10H50,Burglary,bar or night club,1,15,8,Thursday,Jun,2017,"(29.7309338, -95.3680399)","3750 Emancipation Ave, Houston, TX 77004, USA"
2017-06-09 14:00:00,10H50,Aggravated Assault,residence/house,1,14,9,Friday,Jun,2017,"(29.7322749, -95.3563071)","2950 Burkett St, Houston, TX 77004, USA"
2017-06-09 20:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,20,9,Friday,Jun,2017,"(29.7330988, -95.3587572)","2850 Tuam St, Houston, TX 77004, USA"
2017-06-10 02:00:00,10H50,Theft,convenience store,1,2,10,Saturday,Jun,2017,"(29.727545, -95.3502156)","3550 Elgin St, Houston, TX 77004, USA"
2017-06-10 03:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,3,10,Saturday,Jun,2017,"(29.7335209, -95.3586847)","2850 Sauer St, Houston, TX 77004, USA"
2017-06-11 02:00:00,10H50,Theft,road/street/sidewalk,1,2,11,Sunday,Jun,2017,"(29.7416728, -95.35815180000002)","2450 Pierce St, Houston, TX 77003, USA"
2017-06-11 17:00:00,10H50,Theft,road/street/sidewalk,1,17,11,Sunday,Jun,2017,"(29.728301, -95.34687749999999)","3750 Rosalie St, Houston, TX 77004, USA"
2017-06-12 02:00:00,10H50,Robbery,apartment parking lot,1,2,12,Monday,Jun,2017,"(29.7383603, -95.42899779999999)","3350 W Alabama St, Houston, TX 77098, USA"
2017-06-12 15:00:00,10H50,Theft,miscellaneous business (non-specific),1,15,12,Monday,Jun,2017,"(29.7383603, -95.42899779999999)","3350 W Alabama St, Houston, TX 77098, USA"
2017-06-12 19:00:00,10H50,Theft,road/street/sidewalk,1,19,12,Monday,Jun,2017,"(29.7346781, -95.3676278)","2150 Stuart St, Houston, TX 77004, USA"
2017-06-13 11:00:00,10H50,Theft,residence/house,1,11,13,Tuesday,Jun,2017,"(29.7323598, -95.35783110000001)","3050 Anita St, Houston, TX 77004, USA"
2017-06-14 10:00:00,10H50,Theft,apartment,1,10,14,Wednesday,Jun,2017,"(29.725444, -95.3608383)","3250 Truxillo St, Houston, TX 77004, USA"
2017-06-14 18:00:00,10H50,Robbery,residence/house,1,18,14,Wednesday,Jun,2017,"(29.7309898, -95.37045769999999)","2150 Truxillo St, Houston, TX 77004, USA"
2017-06-14 20:00:00,10H50,Burglary,residence/house,1,20,14,Wednesday,Jun,2017,"(29.7292349, -95.3476603)","3650 Anita St, Houston, TX 77004, USA"
2017-06-15 06:00:00,10H50,Robbery,"vacant single occ resd(house,townhs,dplex)",1,6,15,Thursday,Jun,2017,"(29.7301508, -95.34611020000001)","3750 Drew St, Houston, TX 77004, USA"
2017-06-15 14:00:00,10H50,Theft,"vacant single occ resd(house,townhs,dplex)",1,14,15,Thursday,Jun,2017,"(29.7342419, -95.3667401)","2250 Stuart St, Houston, TX 77004, USA"
2017-06-15 21:00:00,10H50,Aggravated Assault,residence/house,1,21,15,Thursday,Jun,2017,"(29.7291985, -95.3519634)","3450 Beulah St, Houston, TX 77004, USA"
2017-06-16 09:00:00,10H50,Aggravated Assault,residence/house,1,9,16,Friday,Jun,2017,"(29.7384627, -95.4196197)","2650 W Alabama St, Houston, TX 77098, USA"
2017-06-16 10:00:00,10H50,Burglary,"vacant other residential (apartment,dorms)",1,10,16,Friday,Jun,2017,"(29.6867088, -95.6261894)","8550 Harford Mills Dr, Houston, TX 77083, USA"
2017-06-16 12:00:00,10H50,Theft,road/street/sidewalk,1,12,16,Friday,Jun,2017,"(29.724397, -95.35263270000002)","3550 Napoleon St, Houston, TX 77004, USA"
2017-06-16 21:00:00,10H50,Robbery,road/street/sidewalk,1,21,16,Friday,Jun,2017,"(29.6577328, -95.3853718)","2750 Reed Rd, Houston, TX 77051, USA"
2017-06-17 03:00:00,10H50,Theft,road/street/sidewalk,1,3,17,Saturday,Jun,2017,"(29.7422315, -95.3592257)","2350 Pierce St, Houston, TX 77003, USA"
2017-06-17 08:00:00,10H50,Aggravated Assault,residence/house,1,8,17,Saturday,Jun,2017,"(29.7362259, -95.3546248)","2350 Burkett St, Houston, TX 77004, USA"
2017-06-17 19:00:00,10H50,Theft,service or gas station,1,19,17,Saturday,Jun,2017,"(29.7416746, -95.359546)","2050 Emancipation Ave, Houston, TX 77003, USA"
2017-06-17 19:00:00,10H50,Theft,service or gas station,1,19,17,Saturday,Jun,2017,"(29.7383603, -95.42899779999999)","3350 W Alabama St, Houston, TX 77098, USA"
2017-06-17 19:00:00,10H50,Theft,service or gas station,1,19,17,Saturday,Jun,2017,"(29.7318604, -95.347679)","2650 Lucinda St, Houston, TX 77004, USA"
2017-06-17 19:00:00,10H50,Theft,road/street/sidewalk,1,19,17,Saturday,Jun,2017,"(29.7416746, -95.359546)","2050 Emancipation Ave, Houston, TX 77003, USA"
2017-06-17 19:00:00,10H50,Theft,road/street/sidewalk,1,19,17,Saturday,Jun,2017,"(29.7383603, -95.42899779999999)","3350 W Alabama St, Houston, TX 77098, USA"
2017-06-17 19:00:00,10H50,Theft,road/street/sidewalk,1,19,17,Saturday,Jun,2017,"(29.7318604, -95.347679)","2650 Lucinda St, Houston, TX 77004, USA"
2017-06-17 19:00:00,10H50,Theft,residence/house,1,19,17,Saturday,Jun,2017,"(29.7416746, -95.359546)","2050 Emancipation Ave, Houston, TX 77003, USA"
2017-06-17 19:00:00,10H50,Theft,residence/house,1,19,17,Saturday,Jun,2017,"(29.7383603, -95.42899779999999)","3350 W Alabama St, Houston, TX 77098, USA"
2017-06-17 19:00:00,10H50,Theft,residence/house,1,19,17,Saturday,Jun,2017,"(29.7318604, -95.347679)","2650 Lucinda St, Houston, TX 77004, USA"
2017-06-18 09:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,9,18,Sunday,Jun,2017,"(29.7420371, -95.36279019999999)","2250 St Emanuel St, Houston, TX 77003, USA"
2017-06-18 15:00:00,10H50,Robbery,road/street/sidewalk,1,15,18,Sunday,Jun,2017,"(29.8288122, -95.7271305)","3850 Nelva Park Dr, Katy, TX 77449, USA"
2017-06-18 15:00:00,10H50,Robbery,road/street/sidewalk,1,15,18,Sunday,Jun,2017,"(29.72874789999999, -95.36818919999999)","2450 Isabella St, Houston, TX 77004, USA"
2017-06-18 15:00:00,10H50,Robbery,restaurant or cafeteria,1,15,18,Sunday,Jun,2017,"(29.8288122, -95.7271305)","3850 Nelva Park Dr, Katy, TX 77449, USA"
2017-06-18 15:00:00,10H50,Robbery,restaurant or cafeteria,1,15,18,Sunday,Jun,2017,"(29.72874789999999, -95.36818919999999)","2450 Isabella St, Houston, TX 77004, USA"
2017-06-18 18:00:00,10H50,Robbery,residence/house,1,18,18,Sunday,Jun,2017,"(29.6673087, -95.3155943)","6350 Lyndhurst Dr, Houston, TX 77087, USA"
2017-06-19 00:00:00,10H50,Theft,road/street/sidewalk,1,0,19,Monday,Jun,2017,"(29.7460122, -95.3663581)","2000 Crawford St #700, Houston, TX 77002, USA"
2017-06-19 11:00:00,10H50,Burglary,garage or carport,1,11,19,Monday,Jun,2017,"(29.7309898, -95.37045769999999)","2150 Truxillo St, Houston, TX 77004, USA"
2017-06-20 04:00:00,10H50,Robbery,convenience store,1,4,20,Tuesday,Jun,2017,"(29.7314534, -95.34928479999999)","2750 Scott St, Houston, TX 77004, USA"
2017-06-20 07:00:00,10H50,Theft,convenience store parking lot,1,7,20,Tuesday,Jun,2017,"(29.7604267, -95.3698028)","Houston, TX, USA"
2017-06-20 12:00:00,10H50,Burglary,residence/house,1,12,20,Tuesday,Jun,2017,"(29.64983269999999, -95.37660009999999)","3150 Sunbeam St, Houston, TX 77051, USA"
2017-06-20 18:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,18,20,Tuesday,Jun,2017,"(29.733702, -95.3620222)","3050 Nagle St, Houston, TX 77004, USA"
2017-06-21 08:00:00,10H50,Theft,strip business center parking lot,1,8,21,Wednesday,Jun,2017,"(29.7389131, -95.41401429999999)","2250 W Alabama St, Houston, TX 77098, USA"
2017-06-22 09:00:00,10H50,Burglary,residence/house,1,9,22,Thursday,Jun,2017,"(29.7250555, -95.35488699999999)","3550 Sampson St, Houston, TX 77004, USA"
2017-06-23 09:00:00,10H50,Burglary,residence/house,1,9,23,Friday,Jun,2017,"(29.7286873, -95.36978510000002)","2350 Cleburne St, Houston, TX 77004, USA"
2017-06-23 21:00:00,10H50,Theft,driveway,1,21,23,Friday,Jun,2017,"(29.724651, -95.36331369999999)","3050 Cleburne St, Houston, TX 77004, USA"
2017-06-24 08:00:00,10H50,Auto Theft,road/street/sidewalk,1,8,24,Saturday,Jun,2017,"(29.7328227, -95.3486124)","2550 Scott St, Houston, TX 77004, USA"
2017-06-24 14:00:00,10H50,Theft,"parks and recreation, zoo, swimming pool",1,14,24,Saturday,Jun,2017,"(29.7206884, -95.35498059999999)","3850 Canfield St, Houston, TX 77004, USA"
2017-06-25 09:00:00,10H50,Burglary,residence/house,1,9,25,Sunday,Jun,2017,"(29.733702, -95.3620222)","3050 Nagle St, Houston, TX 77004, USA"
2017-06-25 09:00:00,10H50,Burglary,residence/house,1,9,25,Sunday,Jun,2017,"(29.729194, -95.3708383)","2250 Cleburne St, Houston, TX 77004, USA"
2017-06-25 09:00:00,10H50,Theft,residence/house,1,9,25,Sunday,Jun,2017,"(29.733702, -95.3620222)","3050 Nagle St, Houston, TX 77004, USA"
2017-06-25 09:00:00,10H50,Theft,residence/house,1,9,25,Sunday,Jun,2017,"(29.729194, -95.3708383)","2250 Cleburne St, Houston, TX 77004, USA"
2017-06-25 13:00:00,10H50,Theft,residence/house,1,13,25,Sunday,Jun,2017,"(29.6690211, -95.2627078)","TX-3, Houston, TX, USA"
2017-06-25 15:00:00,10H50,Robbery,road/street/sidewalk,1,15,25,Sunday,Jun,2017,"(29.73277879999999, -95.3491363)","3450 McGowen St, Houston, TX 77004, USA"
2017-06-25 19:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,19,25,Sunday,Jun,2017,"(29.7341237, -95.36297069999999)","3050 Live Oak St, Houston, TX 77004, USA"
2017-06-25 19:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,19,25,Sunday,Jun,2017,"(29.725444, -95.3608383)","3250 Truxillo St, Houston, TX 77004, USA"
2017-06-25 19:00:00,10H50,Robbery,road/street/sidewalk,1,19,25,Sunday,Jun,2017,"(29.7341237, -95.36297069999999)","3050 Live Oak St, Houston, TX 77004, USA"
2017-06-25 19:00:00,10H50,Robbery,road/street/sidewalk,1,19,25,Sunday,Jun,2017,"(29.725444, -95.3608383)","3250 Truxillo St, Houston, TX 77004, USA"
2017-06-26 04:00:00,10H50,Burglary,vacant restaurant,1,4,26,Monday,Jun,2017,"(29.7262236, -95.3500547)","3350 Scott St, Houston, TX 77004, USA"
2017-06-26 12:00:00,10H50,Theft,residence/house,1,12,26,Monday,Jun,2017,"(29.7301508, -95.34611020000001)","3750 Drew St, Houston, TX 77004, USA"
2017-06-27 09:00:00,10H50,Robbery,road/street/sidewalk,1,9,27,Tuesday,Jun,2017,"(29.7444771, -95.36212669999999)","2050 Chartres St, Houston, TX 77003, USA"
2017-06-27 10:00:00,10H50,Aggravated Assault,residence/house,1,10,27,Tuesday,Jun,2017,"(29.7329027, -95.34507740000001)","2350 Callie St, Houston, TX 77004, USA"
2017-06-27 11:00:00,10H50,Theft,liquor store,1,11,27,Tuesday,Jun,2017,"(29.7297421, -95.3639522)","2750 Berry St, Houston, TX 77004, USA"
2017-06-27 12:00:00,10H50,Aggravated Assault,residence/house,1,12,27,Tuesday,Jun,2017,"(29.7420084, -95.3618405)","2150 Hutchins St, Houston, TX 77003, USA"
2017-06-28 09:00:00,10H50,Theft,road/street/sidewalk,1,9,28,Wednesday,Jun,2017,"(29.7319594, -95.3497278)","3450 Dennis St, Houston, TX 77004, USA"
2017-06-28 18:00:00,10H50,Theft,road/street/sidewalk,1,18,28,Wednesday,Jun,2017,"(29.7288385, -95.34400079999999)","4050 Tuam St, Houston, TX 77004, USA"
2017-06-29 09:00:00,10H50,Auto Theft,apartment parking lot,1,9,29,Thursday,Jun,2017,"(29.738199, -95.3529793)","3150 Gray St, Houston, TX 77004, USA"
2017-06-29 11:00:00,10H50,Burglary,garage or carport,1,11,29,Thursday,Jun,2017,"(29.7400401, -95.3646555)","2550 St Emanuel St, Houston, TX 77004, USA"
2017-06-29 12:00:00,10H50,Theft,road/street/sidewalk,1,12,29,Thursday,Jun,2017,"(29.724397, -95.35263270000002)","3550 Napoleon St, Houston, TX 77004, USA"
2017-06-29 15:00:00,10H50,Aggravated Assault,highway or freeway,1,15,29,Thursday,Jun,2017,"(29.76575059999999, -95.21527449999999)","Kathryn St, Houston, TX 77015, USA"
2017-06-29 17:00:00,10H50,Burglary,garage or carport,1,17,29,Thursday,Jun,2017,"(29.7266162, -95.3663222)","2750 Cleburne St, Houston, TX 77004, USA"
2017-06-30 15:00:00,10H50,Theft,convenience store parking lot,1,15,30,Friday,Jun,2017,"(29.731538, -95.3551205)","3250 Anita St, Houston, TX 77004, USA"
2017-06-30 16:00:00,10H50,Theft,residence/house,1,16,30,Friday,Jun,2017,"(29.7308671, -95.35289390000001)","3350 Anita St, Houston, TX 77004, USA"
2017-06-30 18:00:00,10H50,Burglary,residence/house,1,18,30,Friday,Jun,2017,"(29.837835, -95.34167579999999)","2850 Berry Rd, Houston, TX 77093, USA"
2017-07-01 08:00:00,10H50,Robbery,"parks and recreation, zoo, swimming pool",1,8,1,Saturday,Jul,2017,"(29.7604267, -95.3698028)","Houston, TX, USA"
2017-07-01 19:00:00,10H50,Auto Theft,road/street/sidewalk,1,19,1,Saturday,Jul,2017,"(29.740482, -95.35933)","2150 St Charles St, Houston, TX 77003, USA"
2017-07-02 14:00:00,10H50,Theft,"laundry, dry cleaners, washaterias",1,14,2,Sunday,Jul,2017,"(29.726191, -95.3625313)","3050 Truxillo St, Houston, TX 77004, USA"
2017-07-02 18:00:00,10H50,Burglary,apartment,1,18,2,Sunday,Jul,2017,"(29.6760142, -95.3536365)","7450 Calhoun Rd, Houston, TX 77033, USA"
2017-07-02 23:00:00,10H50,Theft,strip business center parking lot,1,23,2,Sunday,Jul,2017,"(29.7346046, -95.36254)","2550 Anita St, Houston, TX 77004, USA"
2017-07-03 18:00:00,10H50,Burglary,residence/house,1,18,3,Monday,Jul,2017,"(29.9455136, -95.46566829999999)","11250 Veterans Memorial Dr, Houston, TX 77067, USA"
2017-07-04 13:00:00,10H50,Theft,"parks and recreation, zoo, swimming pool",1,13,4,Tuesday,Jul,2017,"(29.73574259999999, -95.3646366)","3050 Emancipation Ave, Houston, TX 77004, USA"
2017-07-04 16:00:00,10H50,Murder,road/street/sidewalk,2,16,4,Tuesday,Jul,2017,"(29.729687, -95.3651914)","2650 Winbern St, Houston, TX 77004, USA"
2017-07-04 16:00:00,10H50,Murder,road/street/sidewalk,2,16,4,Tuesday,Jul,2017,"(29.7326326, -95.3550861)","2850 Nettleton St, Houston, TX 77004, USA"
2017-07-04 16:00:00,10H50,Aggravated Assault,convenience store,1,16,4,Tuesday,Jul,2017,"(29.729687, -95.3651914)","2650 Winbern St, Houston, TX 77004, USA"
2017-07-04 16:00:00,10H50,Aggravated Assault,convenience store,1,16,4,Tuesday,Jul,2017,"(29.7326326, -95.3550861)","2850 Nettleton St, Houston, TX 77004, USA"
2017-07-05 09:00:00,10H50,Theft,residence/house,1,9,5,Wednesday,Jul,2017,"(29.7392992, -95.3615128)","2350 Emancipation Ave, Houston, TX 77004, USA"
2017-07-05 13:00:00,10H50,Theft,grocery store or supermarket parking lot,1,13,5,Wednesday,Jul,2017,"(29.7259891, -95.3589106)","3750 Burkett St, Houston, TX 77004, USA"
2017-07-06 18:00:00,10H50,Theft,residence/house,1,18,6,Thursday,Jul,2017,"(29.733702, -95.3620222)","3050 Nagle St, Houston, TX 77004, USA"
2017-07-06 22:00:00,10H50,Auto Theft,apartment parking lot,1,22,6,Thursday,Jul,2017,"(29.7392992, -95.3615128)","2350 Emancipation Ave, Houston, TX 77004, USA"
2017-07-06 23:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,23,6,Thursday,Jul,2017,"(29.7329957, -95.35758039999999)","3050 Tuam St, Houston, TX 77004, USA"
2017-07-07 15:00:00,10H50,Theft,convenience store,1,15,7,Friday,Jul,2017,"(29.7303717, -95.35873889999999)","3050 Elgin St, Houston, TX 77004, USA"
2017-07-08 01:00:00,10H50,Auto Theft,road/street/sidewalk,1,1,8,Saturday,Jul,2017,"(29.8852224, -95.4269183)","8650 Aspen View Ct, Houston, TX 77088, USA"
2017-07-09 11:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,11,9,Sunday,Jul,2017,"(29.7331939, -95.36254869999999)","3150 Nagle St, Houston, TX 77004, USA"
2017-07-10 03:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,3,10,Monday,Jul,2017,"(29.7364276, -95.3505571)","2150 Sampson St, Houston, TX 77004, USA"
2017-07-11 16:00:00,10H50,Robbery,road/street/sidewalk,1,16,11,Tuesday,Jul,2017,"(29.7383442, -95.36261089999999)","2650 Emancipation Ave, Houston, TX 77004, USA"
2017-07-12 00:00:00,10H50,Auto Theft,service or gas station,1,0,12,Wednesday,Jul,2017,"(29.7333683, -95.3659167)","3350 Emancipation Ave, Houston, TX 77004, USA"
2017-07-12 04:00:00,10H50,Robbery,service or gas station,1,4,12,Wednesday,Jul,2017,"(29.7330798, -95.3518368)","2650 Sampson St, Houston, TX 77004, USA"
2017-07-12 18:00:00,10H50,Auto Theft,grocery store or supermarket parking lot,1,18,12,Wednesday,Jul,2017,"(29.8792867, -95.67400169999999)","17440 Farm to Market Rd 529 # 102, Houston, TX 77095, USA"
2017-07-13 10:00:00,10H50,Theft,apartment parking lot,1,10,13,Thursday,Jul,2017,"(29.738199, -95.3529793)","3150 Gray St, Houston, TX 77004, USA"
2017-07-13 21:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,21,13,Thursday,Jul,2017,"(29.7296504, -95.35005369999999)","3050 Scott St, Houston, TX 77004, USA"
2017-07-13 22:00:00,10H50,Burglary,apartment,1,22,13,Thursday,Jul,2017,"(29.76815169999999, -95.466758)","150 Sage Rd, Houston, TX 77056, USA"
2017-07-14 09:00:00,10H50,Burglary,residence/house,1,9,14,Friday,Jul,2017,"(29.945638, -95.3995624)","16850 City View Pl #8, Houston, TX 77060, USA"
2017-07-14 21:00:00,10H50,Robbery,road/street/sidewalk,1,21,14,Friday,Jul,2017,"(29.6385617, -95.23017340000001)","10350 Aves St, Houston, TX 77034, USA"
2017-07-15 09:00:00,10H50,Theft,driveway,1,9,15,Saturday,Jul,2017,"(29.73011129999999, -95.3685994)","2350 Truxillo St, Houston, TX 77004, USA"
2017-07-17 08:00:00,10H50,Theft,road/street/sidewalk,1,8,17,Monday,Jul,2017,"(29.7362975, -95.36766039999999)","3150 St Emanuel St, Houston, TX 77004, USA"
2017-07-17 15:00:00,10H50,Theft,residence/house,1,15,17,Monday,Jul,2017,"(29.7308156, -95.3643797)","2650 Holman St, Houston, TX 77004, USA"
2017-07-18 00:00:00,10H50,Aggravated Assault,apartment parking lot,1,0,18,Tuesday,Jul,2017,"(29.6851524, -95.3615035)","4050 Corder St, Houston, TX 77021, USA"
2017-07-18 17:00:00,10H50,Theft,other parking lot,1,17,18,Tuesday,Jul,2017,"(29.725444, -95.3608383)","3250 Truxillo St, Houston, TX 77004, USA"
2017-07-19 00:00:00,10H50,Rape,"other, unknown, or not listed",1,0,19,Wednesday,Jul,2017,"(29.794199, -95.27320809999999)","3750 N McCarty St, Houston, TX 77029, USA"
2017-07-19 12:00:00,10H50,Theft,road/street/sidewalk,1,12,19,Wednesday,Jul,2017,"(29.7296415, -95.36907500000001)","3950 Emancipation Ave, Houston, TX 77004, USA"
2017-07-20 12:00:00,10H50,Theft,other parking lot,1,12,20,Thursday,Jul,2017,"(29.7324964, -95.3648156)","2450 Francis St, Houston, TX 77004, USA"
2017-07-20 15:00:00,10H50,Theft,hospital parking lot,1,15,20,Thursday,Jul,2017,"(29.7115362, -95.39404719999999)","Ben Taub Loop, Houston, TX 77030, USA"
2017-07-20 16:00:00,10H50,Theft,"vacant single occ resd(house,townhs,dplex)",1,16,20,Thursday,Jul,2017,"(29.7420371, -95.36279019999999)","2250 St Emanuel St, Houston, TX 77003, USA"
2017-07-21 08:00:00,10H50,Burglary,residence/house,1,8,21,Friday,Jul,2017,"(29.8596618, -95.5274314)","14173 Northwest Fwy, Houston, TX 77040, USA"
2017-07-21 15:00:00,10H50,Aggravated Assault,residence/house,1,15,21,Friday,Jul,2017,"(29.73145629999999, -95.3458725)","3750 McGowen St, Houston, TX 77004, USA"
2017-07-22 21:00:00,10H50,Theft,residence/house,1,21,22,Saturday,Jul,2017,"(29.7344152, -95.3497922)","3450 McIlhenny St, Houston, TX 77004, USA"
2017-07-23 05:00:00,10H50,Auto Theft,road/street/sidewalk,1,5,23,Sunday,Jul,2017,"(29.7329791, -95.3676193)","2250 Holman St, Houston, TX 77004, USA"
2017-07-23 07:00:00,10H50,Theft,driveway,1,7,23,Sunday,Jul,2017,"(29.731658, -95.34999979999999)","2750 Napoleon St, Houston, TX 77004, USA"
2017-07-23 13:00:00,10H50,Auto Theft,road/street/sidewalk,1,13,23,Sunday,Jul,2017,"(29.7373433, -95.3665269)","2050 Tuam St, Houston, TX 77004, USA"
2017-07-23 17:00:00,10H50,Aggravated Assault,residence/house,1,17,23,Sunday,Jul,2017,"(29.728631, -95.3456793)","3850 Anita St, Houston, TX 77004, USA"
2017-07-24 09:00:00,10H50,Auto Theft,road/street/sidewalk,1,9,24,Monday,Jul,2017,"(29.7240868, -95.3482672)","3850 Holman St, Houston, TX 77204, USA"
2017-07-24 10:00:00,10H50,Theft,residence/house,1,10,24,Monday,Jul,2017,"(29.731728, -95.3580748)","3050 Rosalie St, Houston, TX 77004, USA"
2017-07-24 13:00:00,10H50,Theft,road/street/sidewalk,1,13,24,Monday,Jul,2017,"(29.7249865, -95.35073489999999)","3450 Scott St, Houston, TX 77004, USA"
2017-07-24 15:00:00,10H50,Theft,road/street/sidewalk,1,15,24,Monday,Jul,2017,"(29.7295645, -95.34865959999999)","3550 Anita St, Houston, TX 77004, USA"
2017-07-24 19:00:00,10H50,Burglary,residence/house,1,19,24,Monday,Jul,2017,"(29.6673087, -95.3155943)","6350 Lyndhurst Dr, Houston, TX 77087, USA"
2017-07-24 21:00:00,10H50,Theft,road/street/sidewalk,1,21,24,Monday,Jul,2017,"(29.728288, -95.3462546)","3850 Rosalie St, Houston, TX 77004, USA"
2017-07-24 22:00:00,10H50,Burglary,maintenance or building services,1,22,24,Monday,Jul,2017,"(30.3857219, -97.61504029999999)","4650 E Howard Ln #200, Pflugerville, TX 78660, USA"
2017-07-25 00:00:00,10H50,Aggravated Assault,residence/house,1,0,25,Tuesday,Jul,2017,"(29.728391, -95.35429959999999)","3350 Francis St, Houston, TX 77004, USA"
